,press,temp,time
2315,44426.34375,84.34129333496094,46.30000000000164
2316,44424.203125,84.33628845214844,46.32000000000164
2317,44423.953125,84.33375549316406,46.340000000001645
2318,44424.4375,84.33938598632812,46.36000000000165
2319,44427.75,84.33233642578125,46.38000000000165
2320,44424.34375,84.33683776855469,46.400000000001654
2321,44424.671875,84.34298706054688,46.42000000000166
2322,44429.03125,84.35604858398438,46.44000000000166
2323,44425.734375,84.3487548828125,46.46000000000166
2324,44429.9375,84.35821533203125,46.48000000000167
2325,44432.09375,84.36451721191406,46.50000000000167
2326,44429.828125,84.34983825683594,46.52000000000167
2327,44430.015625,84.34083557128906,46.540000000001676
2328,44431.34375,84.36726379394531,46.56000000000168
2329,44430.359375,84.38536071777344,46.58000000000168
2330,44432.765625,84.37144470214844,46.600000000001685
2331,44430.84375,84.34890747070312,46.62000000000169
2332,44435.90625,84.318115234375,46.64000000000169
2333,44441.59375,84.30632019042969,46.660000000001695
2334,44436.0625,84.3248291015625,46.6800000000017
2335,44440.546875,84.29656982421875,46.7000000000017
2336,44433.59375,84.28355407714844,46.720000000001704
2337,44437.484375,84.26089477539062,46.74000000000171
2338,44437.328125,84.19476318359375,46.76000000000171
2339,44439.0625,84.18310546875,46.78000000000171
2340,44439.515625,84.11668395996094,46.80000000000172
2341,44440.90625,84.15869140625,46.82000000000172
2342,44436.859375,84.175048828125,46.84000000000172
2343,44441.640625,84.20199584960938,46.860000000001726
2344,44439.3125,84.3214111328125,46.88000000000173
2345,44440.5,84.24490356445312,46.90000000000173
2346,44441.359375,84.24365234375,46.920000000001735
2347,44442.421875,84.23619079589844,46.94000000000174
2348,44439.921875,84.24517822265625,46.96000000000174
2349,44439.78125,84.27987670898438,46.980000000001745
2350,44442.203125,84.26786804199219,47.00000000000175
2351,44441.84375,84.25404357910156,47.02000000000175
2352,44442.890625,84.29977416992188,47.040000000001754
2353,44440.390625,84.27857971191406,47.06000000000176
2354,44442.78125,84.27581787109375,47.08000000000176
2355,44446.046875,84.27767944335938,47.100000000001764
2356,44446.21875,84.30073547363281,47.12000000000177
2357,44444.9375,84.289306640625,47.14000000000177
2358,44439.9375,84.38169860839844,47.16000000000177
2359,44442.59375,84.39630126953125,47.180000000001776
2360,44437.578125,84.41679382324219,47.20000000000178
2361,44443.21875,84.45846557617188,47.22000000000178
2362,44439.25,84.46253967285156,47.240000000001785
2363,44438.796875,84.47581481933594,47.26000000000179
2364,44440.125,84.46260070800781,47.28000000000179
2365,44431.21875,84.47451782226562,47.300000000001795
2366,44434.9375,84.45310974121094,47.3200000000018
2367,44423.6875,84.46098327636719,47.3400000000018
2368,44429.296875,84.45396423339844,47.360000000001804
2369,44435.09375,84.43081665039062,47.38000000000181
2370,44423.8125,84.47042846679688,47.40000000000181
2371,44428.265625,84.45684814453125,47.420000000001814
2372,44426.25,84.43165588378906,47.44000000000182
2373,44431.375,84.45048522949219,47.46000000000182
2374,44428.515625,84.44473266601562,47.48000000000182
2375,44425.125,84.43951416015625,47.500000000001826
2376,44426.8125,84.45382690429688,47.52000000000183
2377,44421.390625,84.46656799316406,47.54000000000183
2378,44425.546875,84.45314025878906,47.560000000001835
2379,44423.65625,84.47265625,47.58000000000184
2380,44422.171875,84.44105529785156,47.60000000000184
2381,44422.546875,84.45841979980469,47.620000000001845
2382,44416.125,84.45494079589844,47.64000000000185
2383,44419.75,84.48966979980469,47.66000000000185
2384,44422.921875,84.49894714355469,47.680000000001854
2385,44422.96875,84.48941040039062,47.70000000000186
2386,44421.453125,84.54574584960938,47.72000000000186
2387,44420.125,84.53695678710938,47.740000000001864
2388,44413.953125,84.5858154296875,47.76000000000187
2389,44421.4375,84.53662109375,47.78000000000187
2390,44417.1875,84.55036926269531,47.80000000000187
2391,44422.125,84.57844543457031,47.820000000001876
2392,44415.5625,84.55838012695312,47.84000000000188
2393,44417.546875,84.57740783691406,47.86000000000188
2394,44419.796875,84.59019470214844,47.880000000001885
2395,44419.640625,84.62582397460938,47.90000000000189
2396,44421.640625,84.62614440917969,47.92000000000189
2397,44423.03125,84.60542297363281,47.940000000001895
2398,44414.9375,84.616943359375,47.9600000000019
2399,44415.1875,84.61717224121094,47.9800000000019
2400,44419.59375,84.625244140625,48.000000000001904
2401,44415.28125,84.64091491699219,48.02000000000191
2402,44413.953125,84.60707092285156,48.04000000000191
2403,44425.34375,84.62811279296875,48.060000000001914
2404,44415.484375,84.6744384765625,48.08000000000192
2405,44417.828125,84.67092895507812,48.10000000000192
2406,44419.65625,84.69218444824219,48.12000000000192
2407,44414.421875,84.69891357421875,48.140000000001926
2408,44418.765625,84.69100952148438,48.16000000000193
2409,44411.734375,84.70870971679688,48.18000000000193
2410,44420.34375,84.78677368164062,48.200000000001936
2411,44415.546875,84.76284790039062,48.22000000000194
2412,44413.96875,84.79924011230469,48.24000000000194
2413,44413.578125,84.75872802734375,48.260000000001945
2414,44409.453125,84.80650329589844,48.28000000000195
2415,44410.984375,84.8497314453125,48.30000000000195
2416,44408.1875,84.81428527832031,48.320000000001954
2417,44409.375,84.85481262207031,48.34000000000196
2418,44408.0625,84.84843444824219,48.36000000000196
2419,44408.515625,84.84971618652344,48.380000000001964
2420,44406.0,84.79728698730469,48.40000000000197
2421,44410.015625,84.82798767089844,48.42000000000197
2422,44405.328125,84.80915832519531,48.44000000000197
2423,44400.609375,84.8604736328125,48.460000000001976
2424,44399.03125,84.87193298339844,48.48000000000198
2425,44405.96875,84.89120483398438,48.50000000000198
2426,44402.453125,84.87541198730469,48.520000000001986
2427,44399.78125,84.87799072265625,48.54000000000199
2428,44400.484375,84.906494140625,48.56000000000199
2429,44392.21875,84.90950012207031,48.580000000001995
2430,44393.84375,84.86210632324219,48.600000000002
2431,44392.1875,84.8665771484375,48.620000000002
2432,44389.953125,84.82000732421875,48.640000000002004
2433,44386.25,84.79946899414062,48.66000000000201
2434,44379.265625,84.82887268066406,48.68000000000201
2435,44378.515625,84.83921813964844,48.700000000002014
2436,44378.3125,84.85606384277344,48.72000000000202
2437,44374.3125,84.8787841796875,48.74000000000202
2438,44368.1875,84.8978271484375,48.76000000000202
2439,44366.1875,84.89143371582031,48.780000000002026
2440,44355.8125,84.89881896972656,48.80000000000203
2441,44353.953125,84.8985595703125,48.82000000000203
2442,44349.84375,84.91532897949219,48.840000000002036
2443,44345.734375,84.91801452636719,48.86000000000204
2444,44347.390625,84.91348266601562,48.88000000000204
2445,44339.34375,84.91757202148438,48.900000000002045
2446,44340.40625,84.89524841308594,48.92000000000205
2447,44337.046875,84.89750671386719,48.94000000000205
2448,44335.15625,84.87110900878906,48.960000000002054
2449,44334.25,84.83770751953125,48.98000000000206
2450,44333.1875,84.88954162597656,49.00000000000206
2451,44331.796875,84.906005859375,49.020000000002064
2452,44329.28125,84.87348937988281,49.04000000000207
2453,44327.546875,84.85635375976562,49.06000000000207
2454,44329.03125,84.84571838378906,49.08000000000207
2455,44326.0625,84.84526062011719,49.100000000002076
2456,44326.171875,84.84782409667969,49.12000000000208
2457,44324.578125,84.8226318359375,49.14000000000208
2458,44328.828125,84.92668151855469,49.160000000002086
2459,44326.578125,84.99137878417969,49.18000000000209
2460,44322.09375,85.02784729003906,49.20000000000209
2461,44324.59375,85.03221130371094,49.220000000002095
2462,44324.765625,85.03314208984375,49.2400000000021
2463,44325.953125,85.02616882324219,49.2600000000021
2464,44322.28125,85.05104064941406,49.280000000002104
2465,44314.234375,84.99215698242188,49.30000000000211
2466,44321.484375,84.94970703125,49.32000000000211
2467,44319.8125,84.89021301269531,49.340000000002114
2468,44319.125,84.89334106445312,49.36000000000212
2469,44320.265625,84.92025756835938,49.38000000000212
2470,44320.15625,84.92454528808594,49.40000000000212
2471,44318.25,84.96501159667969,49.420000000002126
2472,44322.453125,85.03286743164062,49.44000000000213
2473,44315.015625,85.0980224609375,49.46000000000213
2474,44319.796875,85.15803527832031,49.480000000002136
2475,44319.34375,85.19245910644531,49.50000000000214
2476,44323.34375,85.21760559082031,49.52000000000214
2477,44314.359375,85.2266845703125,49.540000000002145
2478,44320.390625,85.22257995605469,49.56000000000215
2479,44322.796875,85.22425842285156,49.58000000000215
2480,44322.03125,85.19084167480469,49.600000000002154
2481,44328.765625,85.19071960449219,49.62000000000216
2482,44326.890625,85.174072265625,49.64000000000216
2483,44325.234375,85.15084838867188,49.660000000002164
2484,44322.59375,85.1217041015625,49.68000000000217
2485,44328.84375,85.13522338867188,49.70000000000217
2486,44324.90625,85.09072875976562,49.72000000000217
2487,44327.96875,85.06568908691406,49.740000000002176
2488,44324.96875,85.03550720214844,49.76000000000218
2489,44329.921875,85.0487060546875,49.78000000000218
2490,44324.125,85.02943420410156,49.800000000002186
2491,44319.921875,84.99632263183594,49.82000000000219
2492,44325.0,84.991943359375,49.84000000000219
2493,44319.28125,85.06742858886719,49.860000000002195
2494,44321.421875,85.16496276855469,49.8800000000022
2495,44316.96875,85.19276428222656,49.9000000000022
2496,44316.6875,85.22296142578125,49.920000000002204
2497,44315.140625,85.22137451171875,49.94000000000221
2498,44311.0,85.21452331542969,49.96000000000221
2499,44312.375,85.24319458007812,49.980000000002214
2500,44309.53125,85.22341918945312,50.00000000000222
2501,44309.140625,85.23735046386719,50.02000000000222
2502,44307.71875,85.22412109375,50.04000000000222
2503,44305.71875,85.26112365722656,50.060000000002226
2504,44305.265625,85.260986328125,50.08000000000223
2505,44302.359375,85.25364685058594,50.10000000000223
2506,44302.953125,85.30259704589844,50.120000000002236
2507,44304.8125,85.309326171875,50.14000000000224
2508,44303.859375,85.28146362304688,50.16000000000224
2509,44294.328125,85.30870056152344,50.180000000002245
2510,44300.453125,85.29206848144531,50.20000000000225
2511,44303.421875,85.31776428222656,50.22000000000225
2512,44301.1875,85.31639099121094,50.240000000002254
2513,44298.234375,85.33456420898438,50.26000000000226
2514,44300.921875,85.34988403320312,50.28000000000226
2515,44304.875,85.28652954101562,50.300000000002264
2516,44303.40625,85.26437377929688,50.32000000000227
2517,44304.578125,85.26762390136719,50.34000000000227
2518,44305.0625,85.22454833984375,50.36000000000227
2519,44304.4375,85.25425720214844,50.380000000002276
2520,44304.265625,85.2484130859375,50.40000000000228
2521,44300.015625,85.21946716308594,50.42000000000228
2522,44303.984375,85.2232666015625,50.440000000002286
2523,44306.265625,85.27180480957031,50.46000000000229
2524,44306.5625,85.24859619140625,50.48000000000229
2525,44310.0625,85.274169921875,50.500000000002295
2526,44311.875,85.27445983886719,50.5200000000023
2527,44310.0625,85.24542236328125,50.5400000000023
2528,44314.671875,85.25924682617188,50.560000000002304
2529,44310.671875,85.25357055664062,50.58000000000231
2530,44312.0,85.3707275390625,50.60000000000231
2531,44316.0,85.38592529296875,50.620000000002314
2532,44317.265625,85.37947082519531,50.64000000000232
2533,44312.765625,85.34521484375,50.66000000000232
2534,44310.796875,85.32075500488281,50.68000000000232
2535,44313.375,85.33595275878906,50.700000000002326
2536,44312.53125,85.34043884277344,50.72000000000233
2537,44313.609375,85.34521484375,50.74000000000233
2538,44312.609375,85.35655212402344,50.760000000002336
2539,44309.359375,85.36872863769531,50.78000000000234
2540,44311.796875,85.37786865234375,50.80000000000234
2541,44311.109375,85.38897705078125,50.820000000002345
2542,44312.0,85.42530822753906,50.84000000000235
2543,44307.515625,85.44650268554688,50.86000000000235
2544,44309.046875,85.46458435058594,50.880000000002354
2545,44307.75,85.49034118652344,50.90000000000236
2546,44306.453125,85.48294067382812,50.92000000000236
2547,44307.25,85.50909423828125,50.940000000002364
2548,44310.28125,85.51556396484375,50.96000000000237
2549,44308.515625,85.52316284179688,50.98000000000237
2550,44312.390625,85.52803039550781,51.00000000000237
2551,44311.875,85.53556823730469,51.020000000002376
2552,44307.59375,85.53620910644531,51.04000000000238
2553,44308.90625,85.54618835449219,51.06000000000238
2554,44310.484375,85.55987548828125,51.080000000002386
2555,44312.921875,85.554931640625,51.10000000000239
2556,44308.484375,85.56111145019531,51.12000000000239
2557,44313.6875,85.54931640625,51.140000000002395
2558,44312.21875,85.55715942382812,51.1600000000024
2559,44312.609375,85.55244445800781,51.1800000000024
2560,44308.34375,85.56112670898438,51.200000000002404
2561,44313.078125,85.54849243164062,51.22000000000241
2562,44317.09375,85.54193115234375,51.24000000000241
2563,44314.828125,85.52413940429688,51.260000000002414
2564,44317.921875,85.53009033203125,51.28000000000242
2565,44313.15625,85.45225524902344,51.30000000000242
2566,44315.09375,85.56828308105469,51.32000000000242
2567,44310.0,85.50706481933594,51.340000000002426
2568,44306.96875,85.51042175292969,51.36000000000243
2569,44303.890625,85.53657531738281,51.38000000000243
2570,44301.4375,85.52351379394531,51.400000000002436
2571,44299.546875,85.53779602050781,51.42000000000244
2572,44299.5625,85.52508544921875,51.44000000000244
2573,44297.109375,85.52528381347656,51.460000000002445
2574,44290.015625,85.58212280273438,51.48000000000245
2575,44293.6875,85.62744140625,51.50000000000245
2576,44287.546875,85.63739013671875,51.520000000002454
2577,44288.203125,85.65901184082031,51.54000000000246
2578,44286.84375,85.639892578125,51.56000000000246
2579,44281.84375,85.63191223144531,51.580000000002464
2580,44279.265625,85.64385986328125,51.60000000000247
2581,44277.859375,85.57984924316406,51.62000000000247
2582,44275.5625,85.59471130371094,51.64000000000247
2583,44271.796875,85.60423278808594,51.660000000002476
2584,44270.546875,85.62141418457031,51.68000000000248
2585,44269.90625,85.62727355957031,51.70000000000248
2586,44264.8125,85.57829284667969,51.720000000002486
2587,44264.703125,85.61624145507812,51.74000000000249
2588,44263.078125,85.61241149902344,51.76000000000249
2589,44255.1875,85.62405395507812,51.780000000002495
2590,44261.453125,85.613525390625,51.8000000000025
2591,44259.84375,85.57575988769531,51.8200000000025
2592,44257.875,85.60649108886719,51.840000000002505
2593,44261.296875,85.59902954101562,51.86000000000251
2594,44255.546875,85.59861755371094,51.88000000000251
2595,44263.59375,85.62405395507812,51.900000000002514
2596,44259.1875,85.62570190429688,51.92000000000252
2597,44256.6875,85.58636474609375,51.94000000000252
2598,44257.78125,85.5443115234375,51.96000000000252
2599,44253.84375,85.52993774414062,51.980000000002526
2600,44256.3125,85.53575134277344,52.00000000000253
2601,44256.28125,85.51577758789062,52.02000000000253
2602,44256.25,85.494873046875,52.040000000002536
2603,44257.71875,85.51242065429688,52.06000000000254
2604,44254.828125,85.54264831542969,52.08000000000254
2605,44250.21875,85.5599365234375,52.100000000002545
2606,44257.984375,85.55621337890625,52.12000000000255
2607,44258.828125,85.55313110351562,52.14000000000255
2608,44254.53125,85.57194519042969,52.160000000002555
2609,44256.25,85.58990478515625,52.18000000000256
2610,44257.203125,85.59982299804688,52.20000000000256
2611,44251.8125,85.61300659179688,52.220000000002564
2612,44247.96875,85.61923217773438,52.24000000000257
2613,44248.421875,85.63581848144531,52.26000000000257
2614,44244.125,85.64315795898438,52.28000000000257
2615,44243.421875,85.63615417480469,52.300000000002576
2616,44248.46875,85.66712951660156,52.32000000000258
2617,44243.4375,85.6768798828125,52.34000000000258
2618,44248.109375,85.7442626953125,52.360000000002586
2619,44242.484375,85.79612731933594,52.38000000000259
2620,44242.109375,85.82034301757812,52.40000000000259
2621,44238.421875,85.83998107910156,52.420000000002595
2622,44242.09375,85.85618591308594,52.4400000000026
2623,44239.03125,85.85758972167969,52.4600000000026
2624,44243.640625,85.85577392578125,52.480000000002605
2625,44238.078125,85.85012817382812,52.50000000000261
2626,44243.453125,85.86148071289062,52.52000000000261
2627,44240.359375,85.86146545410156,52.540000000002614
2628,44241.96875,85.88693237304688,52.56000000000262
2629,44241.109375,85.89576721191406,52.58000000000262
2630,44245.3125,85.90617370605469,52.60000000000262
2631,44244.8125,85.92063903808594,52.62000000000263
2632,44242.796875,85.92155456542969,52.64000000000263
2633,44244.875,85.90934753417969,52.66000000000263
2634,44240.84375,85.88252258300781,52.680000000002636
2635,44243.5625,85.93254089355469,52.70000000000264
2636,44246.875,85.93669128417969,52.72000000000264
2637,44237.375,85.93695068359375,52.740000000002645
2638,44246.0625,85.91380310058594,52.76000000000265
2639,44245.796875,85.91964721679688,52.78000000000265
2640,44246.546875,85.91975402832031,52.800000000002655
2641,44245.65625,85.90003967285156,52.82000000000266
2642,44245.59375,85.90028381347656,52.84000000000266
2643,44247.0625,85.93280029296875,52.860000000002664
2644,44241.75,85.8924560546875,52.88000000000267
2645,44245.34375,85.89544677734375,52.90000000000267
2646,44244.21875,85.868408203125,52.92000000000267
2647,44245.203125,85.89836120605469,52.94000000000268
2648,44248.921875,85.87939453125,52.96000000000268
2649,44246.25,85.90122985839844,52.98000000000268
2650,44249.109375,85.87159729003906,53.000000000002686
2651,44249.71875,85.89401245117188,53.02000000000269
2652,44249.609375,85.88630676269531,53.04000000000269
2653,44250.421875,85.88911437988281,53.060000000002695
2654,44254.28125,85.87326049804688,53.0800000000027
2655,44257.34375,85.87034606933594,53.1000000000027
2656,44259.28125,85.9295654296875,53.120000000002705
2657,44256.9375,85.93794250488281,53.14000000000271
2658,44258.75,85.9033203125,53.16000000000271
2659,44261.46875,85.90725708007812,53.180000000002714
2660,44256.71875,85.90179443359375,53.20000000000272
2661,44259.328125,85.91746520996094,53.22000000000272
2662,44259.765625,86.00428771972656,53.24000000000272
2663,44262.328125,86.04397583007812,53.26000000000273
2664,44260.484375,86.08428955078125,53.28000000000273
2665,44258.046875,86.08213806152344,53.30000000000273
2666,44255.046875,86.0849609375,53.320000000002736
2667,44262.171875,86.08213806152344,53.34000000000274
2668,44254.59375,86.09379577636719,53.36000000000274
2669,44258.625,86.0794677734375,53.380000000002745
2670,44254.0625,86.06336975097656,53.40000000000275
2671,44260.171875,86.10208129882812,53.42000000000275
2672,44256.6875,86.0841064453125,53.440000000002755
2673,44253.71875,86.11056518554688,53.46000000000276
2674,44254.0625,86.08952331542969,53.48000000000276
2675,44257.8125,86.12361145019531,53.500000000002764
2676,44248.125,86.12542724609375,53.52000000000277
2677,44254.453125,86.12942504882812,53.54000000000277
2678,44253.65625,86.13194274902344,53.56000000000277
2679,44251.109375,86.10792541503906,53.58000000000278
2680,44251.34375,86.12370300292969,53.60000000000278
2681,44253.625,86.13958740234375,53.62000000000278
2682,44248.421875,86.14170837402344,53.640000000002786
2683,44249.65625,86.15309143066406,53.66000000000279
2684,44246.671875,86.17216491699219,53.68000000000279
2685,44246.4375,86.15777587890625,53.700000000002795
2686,44248.0,86.13912963867188,53.7200000000028
2687,44250.796875,86.10153198242188,53.7400000000028
2688,44254.234375,86.10711669921875,53.760000000002805
2689,44254.5625,86.09072875976562,53.78000000000281
2690,44252.90625,86.10978698730469,53.80000000000281
2691,44252.015625,86.08424377441406,53.820000000002814
2692,44255.90625,86.07647705078125,53.84000000000282
2693,44249.203125,86.02348327636719,53.86000000000282
2694,44252.4375,86.05622863769531,53.88000000000282
2695,44254.40625,86.03887939453125,53.90000000000283
2696,44249.78125,86.02041625976562,53.92000000000283
2697,44249.5625,86.06600952148438,53.94000000000283
2698,44251.8125,86.06938171386719,53.960000000002836
2699,44253.171875,86.05343627929688,53.98000000000284
2700,44254.59375,86.00741577148438,54.00000000000284
2701,44249.296875,86.04397583007812,54.020000000002845
2702,44252.046875,86.03788757324219,54.04000000000285
2703,44254.9375,86.04049682617188,54.06000000000285
2704,44251.328125,85.97402954101562,54.080000000002855
2705,44251.453125,85.93983459472656,54.10000000000286
2706,44253.78125,85.93008422851562,54.12000000000286
2707,44255.78125,85.96543884277344,54.140000000002864
2708,44254.09375,85.98262023925781,54.16000000000287
2709,44258.5625,86.01887512207031,54.18000000000287
2710,44259.796875,86.0372314453125,54.20000000000287
2711,44253.265625,86.12744140625,54.22000000000288
2712,44254.0625,86.17256164550781,54.24000000000288
2713,44258.0625,86.11827087402344,54.26000000000288
2714,44256.375,86.12001037597656,54.280000000002886
2715,44256.375,86.08399963378906,54.30000000000289
2716,44258.71875,86.06976318359375,54.32000000000289
2717,44259.890625,86.12480163574219,54.340000000002895
2718,44258.109375,86.13510131835938,54.3600000000029
2719,44260.296875,86.15573120117188,54.3800000000029
2720,44259.796875,86.16033935546875,54.400000000002905
2721,44262.265625,86.19906616210938,54.42000000000291
2722,44263.953125,86.20672607421875,54.44000000000291
2723,44262.515625,86.226806640625,54.460000000002914
2724,44259.984375,86.259521484375,54.48000000000292
2725,44262.296875,86.27537536621094,54.50000000000292
2726,44262.46875,86.30244445800781,54.52000000000292
2727,44261.109375,86.32014465332031,54.54000000000293
2728,44263.421875,86.3218994140625,54.56000000000293
2729,44266.703125,86.32083129882812,54.58000000000293
2730,44262.4375,86.31460571289062,54.600000000002936
2731,44264.484375,86.30574035644531,54.62000000000294
2732,44264.140625,86.319091796875,54.64000000000294
2733,44259.65625,86.31822204589844,54.660000000002945
2734,44263.953125,86.33541870117188,54.68000000000295
2735,44265.34375,86.34295654296875,54.70000000000295
2736,44267.453125,86.36662292480469,54.720000000002955
2737,44262.515625,86.37571716308594,54.74000000000296
2738,44262.5625,86.38978576660156,54.76000000000296
2739,44261.234375,86.37574768066406,54.780000000002964
2740,44264.0625,86.37013244628906,54.80000000000297
2741,44265.46875,86.3721923828125,54.82000000000297
2742,44262.65625,86.39149475097656,54.84000000000297
2743,44265.828125,86.38914489746094,54.86000000000298
2744,44264.5,86.39852905273438,54.88000000000298
2745,44265.78125,86.38996887207031,54.90000000000298
2746,44262.171875,86.36056518554688,54.920000000002986
2747,44261.21875,86.40071105957031,54.94000000000299
2748,44267.109375,86.37004089355469,54.96000000000299
2749,44264.734375,86.38241577148438,54.980000000002995
2750,44264.15625,86.39334106445312,55.000000000003
2751,44265.0625,86.34858703613281,55.020000000003
2752,44269.34375,86.39285278320312,55.040000000003005
2753,44264.109375,86.38908386230469,55.06000000000301
2754,44266.390625,86.39179992675781,55.08000000000301
2755,44259.765625,86.36959838867188,55.100000000003014
2756,44266.546875,86.35479736328125,55.12000000000302
2757,44265.125,86.35647583007812,55.14000000000302
2758,44262.859375,86.39656066894531,55.16000000000302
2759,44263.296875,86.3851318359375,55.18000000000303
2760,44260.578125,86.36714172363281,55.20000000000303
2761,44261.171875,86.37661743164062,55.22000000000303
2762,44260.109375,86.40866088867188,55.240000000003036
2763,44265.8125,86.42636108398438,55.26000000000304
2764,44265.75,86.44210815429688,55.28000000000304
2765,44265.84375,86.43363952636719,55.300000000003045
2766,44262.984375,86.42518615722656,55.32000000000305
2767,44266.8125,86.45783996582031,55.34000000000305
2768,44265.03125,86.4571533203125,55.360000000003055
2769,44263.96875,86.43865966796875,55.38000000000306
2770,44259.71875,86.46824645996094,55.40000000000306
2771,44259.5,86.47200012207031,55.420000000003064
2772,44261.5625,86.49220275878906,55.44000000000307
2773,44259.015625,86.54939270019531,55.46000000000307
2774,44259.5,86.52195739746094,55.48000000000307
2775,44261.6875,86.58200073242188,55.50000000000308
2776,44255.71875,86.59217834472656,55.52000000000308
2777,44256.984375,86.60464477539062,55.54000000000308
2778,44256.015625,86.61637878417969,55.560000000003086
2779,44254.5,86.61827087402344,55.58000000000309
2780,44259.734375,86.62643432617188,55.60000000000309
2781,44253.125,86.64515686035156,55.620000000003095
2782,44252.1875,86.66215515136719,55.6400000000031
2783,44254.65625,86.66839599609375,55.6600000000031
2784,44250.84375,86.67367553710938,55.680000000003105
2785,44255.734375,86.67864990234375,55.70000000000311
2786,44253.796875,86.69197082519531,55.72000000000311
2787,44252.3125,86.65927124023438,55.740000000003114
2788,44250.5625,86.67073059082031,55.76000000000312
2789,44250.125,86.62153625488281,55.78000000000312
2790,44251.796875,86.6278076171875,55.80000000000312
2791,44250.28125,86.60829162597656,55.82000000000313
2792,44250.71875,86.61346435546875,55.84000000000313
2793,44249.515625,86.56021118164062,55.86000000000313
2794,44247.78125,86.54518127441406,55.880000000003136
2795,44249.9375,86.52490234375,55.90000000000314
2796,44252.015625,86.48796081542969,55.92000000000314
2797,44251.1875,86.54525756835938,55.940000000003145
2798,44251.109375,86.57124328613281,55.96000000000315
2799,44252.1875,86.52827453613281,55.98000000000315
2800,44249.171875,86.56703186035156,56.000000000003155
2801,44244.984375,86.5469970703125,56.02000000000316
2802,44247.5,86.54420471191406,56.04000000000316
2803,44240.125,86.63618469238281,56.060000000003164
2804,44252.109375,86.65869140625,56.08000000000317
2805,44245.609375,86.68745422363281,56.10000000000317
2806,44246.1875,86.69540405273438,56.120000000003174
2807,44248.640625,86.7071533203125,56.14000000000318
2808,44249.671875,86.72550964355469,56.16000000000318
2809,44251.703125,86.70268249511719,56.18000000000318
2810,44252.296875,86.70050048828125,56.200000000003186
2811,44250.484375,86.69410705566406,56.22000000000319
2812,44245.625,86.67213439941406,56.24000000000319
2813,44251.078125,86.69033813476562,56.260000000003195
2814,44247.765625,86.71405029296875,56.2800000000032
2815,44247.78125,86.72802734375,56.3000000000032
2816,44248.40625,86.71946716308594,56.320000000003205
2817,44246.671875,86.73191833496094,56.34000000000321
2818,44244.515625,86.74827575683594,56.36000000000321
2819,44239.453125,86.74085998535156,56.380000000003214
2820,44234.796875,86.74639892578125,56.40000000000322
2821,44230.3125,86.76530456542969,56.42000000000322
2822,44230.171875,86.76615905761719,56.440000000003224
2823,44226.703125,86.76300048828125,56.46000000000323
2824,44218.484375,86.75601196289062,56.48000000000323
2825,44215.828125,86.77729797363281,56.50000000000323
2826,44216.6875,86.77972412109375,56.520000000003236
2827,44211.578125,86.81500244140625,56.54000000000324
2828,44211.765625,86.79205322265625,56.56000000000324
2829,44210.109375,86.793212890625,56.580000000003245
2830,44207.15625,86.78988647460938,56.60000000000325
2831,44207.296875,86.80349731445312,56.62000000000325
2832,44201.25,86.82038879394531,56.640000000003255
2833,44204.609375,86.80757141113281,56.66000000000326
2834,44195.828125,86.82037353515625,56.68000000000326
2835,44202.3125,86.82438659667969,56.700000000003264
2836,44193.640625,86.82980346679688,56.72000000000327
2837,44198.8125,86.85612487792969,56.74000000000327
2838,44201.109375,86.87539672851562,56.760000000003274
2839,44195.6875,86.89024353027344,56.78000000000328
2840,44198.921875,86.9080810546875,56.80000000000328
2841,44198.859375,86.89848327636719,56.82000000000328
2842,44198.21875,86.92219543457031,56.840000000003286
2843,44195.703125,86.92909240722656,56.86000000000329
2844,44196.328125,86.93644714355469,56.88000000000329
2845,44195.703125,86.93504333496094,56.900000000003295
2846,44194.203125,86.95307922363281,56.9200000000033
2847,44198.265625,86.9415283203125,56.9400000000033
2848,44201.375,86.95851135253906,56.960000000003305
2849,44199.484375,86.95869445800781,56.98000000000331
2850,44201.046875,86.9791259765625,57.00000000000331
2851,44199.6875,86.96600341796875,57.020000000003314
2852,44201.21875,86.98391723632812,57.04000000000332
2853,44201.96875,86.96434020996094,57.06000000000332
2854,44199.234375,86.955078125,57.080000000003324
2855,44204.765625,86.96237182617188,57.10000000000333
2856,44199.78125,86.98739624023438,57.12000000000333
2857,44202.140625,86.98477172851562,57.14000000000333
2858,44202.28125,86.96247863769531,57.160000000003336
2859,44201.984375,86.98379516601562,57.18000000000334
2860,44204.109375,87.02639770507812,57.20000000000334
2861,44204.3125,87.00764465332031,57.220000000003346
2862,44204.453125,87.06005859375,57.24000000000335
2863,44203.15625,87.07652282714844,57.26000000000335
2864,44200.8125,87.11412048339844,57.280000000003355
2865,44196.46875,87.10809326171875,57.30000000000336
2866,44197.90625,87.10556030273438,57.32000000000336
2867,44195.34375,87.12362670898438,57.340000000003364
2868,44195.890625,87.121826171875,57.36000000000337
2869,44193.359375,87.12968444824219,57.38000000000337
2870,44196.640625,87.13389587402344,57.400000000003374
2871,44185.390625,87.13751220703125,57.42000000000338
2872,44185.90625,87.14529418945312,57.44000000000338
2873,44188.171875,87.15353393554688,57.46000000000338
2874,44182.21875,87.15336608886719,57.480000000003386
2875,44182.4375,87.15950012207031,57.50000000000339
2876,44179.28125,87.16069030761719,57.52000000000339
2877,44180.5625,87.16566467285156,57.540000000003396
2878,44178.421875,87.16859436035156,57.5600000000034
