,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
7927,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.854000000001964
7928,0.0400390625,0.02001953125,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.856000000001965
7929,-2.03173828125,-8.25830078125,-8.03271484375,0.5337500000000001,-36.408750000000005,-149.275,15.858000000001965
7930,0.0,0.0400390625,-2.03173828125,-149.275,-36.408750000000005,-149.9575,15.860000000001966
7931,0.02001953125,0.0498046875,-2.03173828125,-149.09125,-36.408750000000005,-147.98875,15.862000000001967
7932,0.0,0.0400390625,-2.03173828125,-149.63375000000002,-36.408750000000005,-147.98875,15.864000000001967
7933,-2.03173828125,-8.25830078125,-8.03271484375,0.0,-36.408750000000005,-149.09125,15.866000000001968
7934,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.868000000001969
7935,0.0,0.0,-2.03173828125,-149.09125,-36.408750000000005,-147.98875,15.87000000000197
7936,0.0,0.0,-2.03173828125,-149.63375000000002,-36.408750000000005,-147.98875,15.87200000000197
7937,0.0,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.45000000000002,15.87400000000197
7938,0.0,0.0,-2.03173828125,-149.80875,-36.408750000000005,-147.98875,15.876000000001971
7939,0.02978515625,0.0,-2.03173828125,-149.45000000000002,-36.408750000000005,-147.98875,15.878000000001972
7940,0.02001953125,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.80875,15.880000000001973
7941,0.02978515625,0.0,-2.03173828125,-149.80875,-36.408750000000005,-147.98875,15.882000000001973
7942,0.06005859375,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.63375000000002,15.884000000001974
7943,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.886000000001975
7944,0.02001953125,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.9925,15.888000000001975
7945,-2.03173828125,-8.25830078125,-8.03271484375,0.0,-36.408750000000005,-149.63375000000002,15.890000000001976
7946,-2.03173828125,-8.25830078125,-8.03271484375,0.0,-36.408750000000005,-149.9925,15.892000000001977
7947,-2.03173828125,-8.25830078125,-8.03271484375,0.0,-36.408750000000005,-149.80875,15.894000000001977
7948,-2.03173828125,-8.330078125,0.02001953125,-36.408750000000005,-147.98875,-143.94625000000002,15.896000000001978
7949,-2.03173828125,-8.25830078125,-8.03271484375,0.35875,-36.408750000000005,-149.80875,15.898000000001979
7950,-2.03173828125,-8.25830078125,-8.03271484375,0.35875,-36.408750000000005,-147.98875,15.90000000000198
7951,0.11669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.90200000000198
7952,0.009765625,0.0,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.90400000000198
7953,0.11669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.906000000001981
7954,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.908000000001982
7955,0.0498046875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.9925,15.910000000001983
7956,-2.03173828125,-8.25830078125,-8.03271484375,0.17500000000000002,-36.408750000000005,-149.9925,15.912000000001983
7957,0.02001953125,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,15.914000000001984
7958,0.11669921875,-8.03271484375,0.0,-36.408750000000005,-147.98875,-143.94625000000002,15.916000000001985
7959,0.0,0.0,-2.03173828125,-149.9925,-36.408750000000005,-147.98875,15.918000000001985
7960,0.0,0.009765625,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.920000000001986
7961,0.02001953125,-2.03173828125,-8.330078125,-36.408750000000005,-149.63375000000002,-36.408750000000005,15.922000000001987
7962,0.009765625,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.9925,15.924000000001987
7963,0.0,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,15.926000000001988
7964,0.02001953125,0.0,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.928000000001989
7965,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.93000000000199
7966,0.06005859375,-2.03173828125,-8.31982421875,-36.408750000000005,-147.98875,-143.94625000000002,15.93200000000199
7967,0.0,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,15.93400000000199
7968,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.936000000001991
7969,0.11669921875,-8.03271484375,-2.03173828125,-149.63375000000002,-36.408750000000005,-149.80875,15.938000000001992
7970,0.0,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,15.940000000001993
7971,0.02978515625,-2.03173828125,-8.35986328125,-36.408750000000005,-149.80875,-36.408750000000005,15.942000000001993
7972,0.0498046875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.63375000000002,15.944000000001994
7973,-2.03173828125,-8.3349609375,0.0,-36.408750000000005,-147.98875,-143.94625000000002,15.946000000001995
7974,-2.03173828125,-8.35986328125,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.948000000001995
7975,0.009765625,0.0,-2.03173828125,-149.9925,-36.408750000000005,-149.75625000000002,15.950000000001996
7976,-2.03173828125,-8.25830078125,-8.03271484375,0.7175,-36.408750000000005,-147.98875,15.952000000001997
7977,0.0498046875,0.0400390625,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.954000000001997
7978,0.0,0.02978515625,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.956000000001998
7979,0.11669921875,-8.03271484375,0.0,-36.408750000000005,-147.98875,-143.94625000000002,15.958000000001999
7980,0.11669921875,-8.03271484375,0.02978515625,-36.408750000000005,-147.98875,-143.94625000000002,15.960000000002
7981,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,-36.408750000000005,-147.98875,15.962000000002
7982,0.39013671875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.45000000000002,15.964000000002
7983,0.14013671875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.00375000000003,15.966000000002001
7984,0.11669921875,-8.03271484375,0.009765625,-36.408750000000005,-149.54625000000001,-36.408750000000005,15.968000000002002
7985,0.02978515625,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.00375000000003,15.970000000002003
7986,0.11669921875,-8.03271484375,-2.03173828125,-149.09125,-36.408750000000005,-147.98875,15.972000000002003
7987,0.02001953125,0.0400390625,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.974000000002004
7988,0.24169921875,-8.03271484375,0.0400390625,-36.408750000000005,-147.98875,-143.94625000000002,15.976000000002005
7989,0.009765625,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.978000000002005
7990,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,-36.408750000000005,-147.98875,15.980000000002006
7991,0.06005859375,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.982000000002007
7992,0.009765625,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.984000000002007
7993,0.02978515625,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.986000000002008
7994,0.06005859375,0.14013671875,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.988000000002009
7995,-2.03173828125,-8.25830078125,-8.03271484375,4.331250000000001,-143.94625000000002,-36.408750000000005,15.99000000000201
7996,0.0400390625,0.24169921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,15.99200000000201
7997,0.24169921875,-8.03271484375,0.27001953125,-36.408750000000005,-147.98875,-143.94625000000002,15.99400000000201
7998,0.0498046875,1.0,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,15.996000000002011
7999,0.11669921875,-8.03271484375,0.02978515625,-36.408750000000005,-147.98875,-143.94625000000002,15.998000000002012
8000,0.49169921875,-8.03271484375,0.169921875,-36.408750000000005,-147.98875,-143.94625000000002,16.00000000000201
8001,0.36669921875,-8.03271484375,0.36669921875,-143.94625000000002,-36.408750000000005,-149.80875,16.00200000000201
8002,0.24169921875,-8.03271484375,0.0400390625,-36.408750000000005,-147.98875,-143.94625000000002,16.00400000000201
8003,0.11669921875,-8.03271484375,0.24169921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.006000000002008
8004,0.14990234375,0.25,-2.03173828125,-149.275,-36.408750000000005,-149.73875,16.008000000002006
8005,0.0400390625,0.14013671875,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.010000000002005
8006,0.11669921875,-8.03271484375,0.259765625,-36.408750000000005,-147.98875,-143.94625000000002,16.012000000002004
8007,0.24169921875,-8.03271484375,0.27978515625,-36.408750000000005,-147.98875,-143.94625000000002,16.014000000002003
8008,0.11669921875,-8.03271484375,0.36669921875,-143.94625000000002,-36.408750000000005,-147.98875,16.016000000002002
8009,0.2998046875,0.41015625,-2.03173828125,-149.1875,-36.408750000000005,-147.98875,16.018000000002
8010,0.24169921875,-8.03271484375,0.36669921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.020000000002
8011,0.2998046875,0.39013671875,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.022000000002
8012,0.24169921875,-8.03271484375,0.36669921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.024000000001998
8013,0.259765625,0.36669921875,-8.03271484375,-36.408750000000005,-149.1875,-36.408750000000005,16.026000000001996
8014,0.24169921875,-8.03271484375,0.36669921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.028000000001995
8015,0.27001953125,0.36669921875,-8.03271484375,-36.408750000000005,-150.08,-36.408750000000005,16.030000000001994
8016,0.11669921875,-8.03271484375,1.06005859375,-36.408750000000005,-150.08,-36.408750000000005,16.032000000001993
8017,0.11669921875,-8.03271484375,-2.03173828125,-149.00375000000003,-36.408750000000005,-147.98875,16.034000000001992
8018,0.56005859375,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.03600000000199
8019,0.5498046875,0.61669921875,-8.03271484375,-36.408750000000005,-149.45000000000002,-36.408750000000005,16.03800000000199
8020,0.16015625,0.36669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.04000000000199
8021,-2.03173828125,-8.25830078125,-8.03271484375,9.6775,-36.408750000000005,-147.98875,16.042000000001988
8022,0.5498046875,0.74169921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.044000000001986
8023,0.02978515625,-2.03173828125,-8.375,-36.408750000000005,-149.905,-36.408750000000005,16.046000000001985
8024,0.11669921875,-8.03271484375,1.61669921875,-143.94625000000002,-36.408750000000005,-147.98875,16.048000000001984
8025,0.24169921875,-8.03271484375,2.27978515625,-36.408750000000005,-147.98875,-143.94625000000002,16.050000000001983
8026,0.419921875,-2.03173828125,-8.330078125,-36.408750000000005,-147.98875,-143.94625000000002,16.052000000001982
8027,0.009765625,0.43017578125,-2.03173828125,-149.905,-36.408750000000005,-149.31875000000002,16.05400000000198
8028,0.99169921875,-8.03271484375,0.86669921875,-143.94625000000002,-36.408750000000005,-147.98875,16.05600000000198
8029,-2.03173828125,-8.330078125,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.05800000000198
8030,0.009765625,0.009765625,-2.03173828125,-149.1875,-36.408750000000005,-150.01875,16.060000000001978
8031,0.14013671875,0.24169921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.062000000001976
8032,0.1298828125,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.9925,16.064000000001975
8033,0.0,0.11669921875,-8.03271484375,-36.408750000000005,-149.45000000000002,-36.408750000000005,16.066000000001974
8034,0.66015625,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.068000000001973
8035,0.25,0.11669921875,-8.03271484375,-36.408750000000005,-149.9925,-36.408750000000005,16.070000000001972
8036,0.24169921875,-8.03271484375,0.24169921875,-143.94625000000002,-36.408750000000005,-147.98875,16.07200000000197
8037,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.07400000000197
8038,0.18017578125,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.07600000000197
8039,-2.03173828125,-8.3701171875,0.11669921875,-143.94625000000002,-36.408750000000005,-147.98875,16.078000000001968
8040,0.009765625,0.009765625,-2.03173828125,-149.9925,-36.408750000000005,-149.6775,16.080000000001966
8041,0.11669921875,-8.03271484375,0.02978515625,-36.408750000000005,-149.63375000000002,-36.408750000000005,16.082000000001965
8042,0.0400390625,-2.03173828125,-8.31982421875,-36.408750000000005,-149.275,-36.408750000000005,16.084000000001964
8043,0.11669921875,-8.03271484375,-2.03173828125,-149.09125,-36.408750000000005,-149.09125,16.086000000001963
8044,0.11669921875,-8.03271484375,-2.03173828125,-149.09125,-36.408750000000005,-149.09125,16.088000000001962
8045,0.24169921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.09000000000196
8046,0.14013671875,-2.03173828125,-8.330078125,-36.408750000000005,-149.275,-36.408750000000005,16.09200000000196
8047,0.02001953125,-2.03173828125,-8.33984375,-36.408750000000005,-147.98875,-143.94625000000002,16.09400000000196
8048,0.06005859375,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.09125,16.096000000001958
8049,0.02978515625,-2.03173828125,-8.330078125,-36.408750000000005,-147.98875,-143.94625000000002,16.098000000001957
8050,0.0,-2.03173828125,-8.33984375,-36.408750000000005,-147.98875,-143.94625000000002,16.100000000001955
8051,0.02001953125,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,16.102000000001954
8052,0.0,-2.03173828125,-8.3701171875,-36.408750000000005,-147.98875,-143.94625000000002,16.104000000001953
8053,0.0,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-150.08,16.106000000001952
8054,0.0,-2.03173828125,-8.31494140625,-36.408750000000005,-149.72125000000003,-36.408750000000005,16.10800000000195
8055,-2.03173828125,-8.31982421875,-2.03173828125,-149.00375000000003,-36.408750000000005,-149.72125000000003,16.11000000000195
8056,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.11200000000195
8057,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-149.9925,-36.408750000000005,16.114000000001948
8058,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.116000000001947
8059,0.91015625,0.74169921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.118000000001945
8060,-2.03173828125,-8.330078125,-2.03173828125,-149.275,-36.408750000000005,-149.1875,16.120000000001944
8061,-2.03173828125,-8.3701171875,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.122000000001943
8062,1.02978515625,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.1875,16.124000000001942
8063,0.25,-2.03173828125,-8.33984375,-36.408750000000005,-149.3625,-36.408750000000005,16.12600000000194
8064,0.27978515625,-2.03173828125,-8.330078125,-36.408750000000005,-149.3625,-36.408750000000005,16.12800000000194
8065,0.169921875,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.13000000000194
8066,0.169921875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.00375000000003,16.132000000001938
8067,0.2998046875,0.02978515625,-2.03173828125,-149.275,-36.408750000000005,-147.98875,16.134000000001937
8068,-2.03173828125,-8.3349609375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.136000000001935
8069,0.02001953125,-2.03173828125,-8.34521484375,-36.408750000000005,-149.72125000000003,-36.408750000000005,16.138000000001934
8070,-2.03173828125,-8.25830078125,-8.03271484375,2.09125,-143.94625000000002,-36.408750000000005,16.140000000001933
8071,-2.03173828125,-8.25830078125,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.142000000001932
8072,0.0,-2.03173828125,-8.33984375,-36.408750000000005,-147.98875,-143.94625000000002,16.14400000000193
8073,0.14013671875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,16.14600000000193
8074,0.24169921875,-8.03271484375,0.0,-36.408750000000005,-149.3625,-36.408750000000005,16.14800000000193
8075,0.2900390625,0.11669921875,-8.03271484375,-36.408750000000005,-149.3625,-36.408750000000005,16.150000000001928
8076,0.14990234375,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.3625,16.152000000001927
8077,0.14990234375,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.154000000001925
8078,0.11669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.156000000001924
8079,0.11669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.158000000001923
8080,0.11669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.160000000001922
8081,-2.03173828125,-8.25830078125,-8.03271484375,0.17500000000000002,-36.408750000000005,-147.98875,16.16200000000192
8082,0.18017578125,0.06005859375,-2.03173828125,-149.80875,-36.408750000000005,-147.98875,16.16400000000192
8083,0.11669921875,-8.03271484375,0.0498046875,-36.408750000000005,-149.54625000000001,-36.408750000000005,16.16600000000192
8084,0.24169921875,-8.03271484375,-2.03173828125,-149.00375000000003,-36.408750000000005,-149.54625000000001,16.168000000001918
8085,0.06005859375,0.06005859375,-2.03173828125,-149.3625,-36.408750000000005,-149.33625,16.170000000001917
8086,-2.03173828125,-8.25830078125,-8.03271484375,4.331250000000001,-143.94625000000002,-36.408750000000005,16.172000000001916
8087,0.0498046875,0.0,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.174000000001914
8088,0.0,0.14990234375,-2.03173828125,-149.3625,-36.408750000000005,-147.98875,16.176000000001913
8089,0.18017578125,0.11669921875,-8.03271484375,-36.408750000000005,-147.98875,-143.94625000000002,16.178000000001912
8090,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,-36.408750000000005,-149.1875,16.18000000000191
8091,0.11669921875,-8.03271484375,0.06005859375,-36.408750000000005,-147.98875,-143.94625000000002,16.18200000000191
8092,0.11669921875,-8.03271484375,0.0498046875,-36.408750000000005,-149.3625,-36.408750000000005,16.18400000000191
8093,0.24169921875,-8.03271484375,0.14013671875,-36.408750000000005,-149.1875,-36.408750000000005,16.186000000001908
8094,0.11669921875,-8.03271484375,0.16015625,-36.408750000000005,-149.3625,-36.408750000000005,16.188000000001907
8095,0.169921875,0.11669921875,-8.03271484375,-36.408750000000005,-150.08,-36.408750000000005,16.190000000001906
8096,0.169921875,0.14990234375,-2.03173828125,-149.54625000000001,-36.408750000000005,-149.19625000000002,16.192000000001904
8097,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,-36.408750000000005,-149.54625000000001,16.194000000001903
8098,0.2998046875,0.02978515625,-2.03173828125,-149.00375000000003,-36.408750000000005,-150.00125000000003,16.196000000001902
8099,0.25,0.11669921875,-8.03271484375,-36.408750000000005,-149.3625,-36.408750000000005,16.1980000000019
8100,0.31005859375,0.02001953125,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.2000000000019
8101,0.14990234375,0.009765625,-2.03173828125,-149.3625,-36.408750000000005,-149.05625,16.2020000000019
8102,0.16015625,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-149.1875,16.204000000001898
8103,0.0498046875,-2.03173828125,-8.35009765625,-36.408750000000005,-149.00375000000003,-36.408750000000005,16.206000000001897
8104,0.14013671875,-2.03173828125,-8.25830078125,-143.94625000000002,-36.408750000000005,-147.98875,16.208000000001896
8105,-2.03173828125,-8.35986328125,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.210000000001894
8106,0.99169921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.212000000001893
8107,0.61669921875,-8.03271484375,-2.03173828125,-147.98875,-143.94625000000002,-36.408750000000005,16.214000000001892
8108,-2.03173828125,-8.31982421875,-2.03173828125,-149.80875,-36.408750000000005,-147.98875,16.21600000000189
8109,-2.03173828125,-8.330078125,0.009765625,-36.408750000000005,-147.98875,-143.94625000000002,16.21800000000189
8110,-2.03173828125,-8.35009765625,-2.03173828125,-149.63375000000002,-36.408750000000005,-149.72125000000003,16.22000000000189
8111,0.0,0.0,0.0,0.0,0.0,0.0,16.222000000001888
8112,0.0,0.0,0.0,0.0,0.0,0.0,16.224000000001887
8113,0.0,0.0,0.0,0.0,0.0,0.0,16.226000000001886
8114,0.0,0.0,0.0,0.0,0.0,0.0,16.228000000001884
8115,0.0,1.0,1.265625,-36.408750000000005,-147.98875,-143.94625000000002,16.230000000001883
8116,0.009765625,0.99169921875,-8.03271484375,232.96000000000004,0.0,-36.408750000000005,16.232000000001882
8117,0.0,1.0,13.0,0.0,-36.408750000000005,-149.6425,16.23400000000188
8118,0.009765625,1.0,1.265625,0.0,-36.408750000000005,-149.44125000000003,16.23600000000188
8119,0.0,0.99169921875,-8.03271484375,22.680000000000003,-36.408750000000005,-147.98875,16.23800000000188
8120,0.0,1.009765625,11.3984375,0.0,-36.408750000000005,-149.44125000000003,16.240000000001878
8121,0.0,1.0,11.3984375,0.0,-36.408750000000005,-149.6425,16.242000000001877
8122,0.0,0.99169921875,-8.03271484375,35.84,2.09125,-143.94625000000002,16.244000000001876
8123,0.0,0.99169921875,-8.03271484375,35.84,2.09125,-143.94625000000002,16.246000000001874
8124,0.009765625,0.99169921875,-8.03271484375,22.680000000000003,0.09625,-36.408750000000005,16.248000000001873
8125,0.0,0.97998046875,-8.8671875,0.0,-36.408750000000005,-149.6425,16.250000000001872
8126,0.0,0.97998046875,-8.8671875,0.0,-36.408750000000005,-149.53750000000002,16.25200000000187
8127,0.0,0.99169921875,-8.03271484375,35.84,2.09125,-143.94625000000002,16.25400000000187
8128,0.0,0.99169921875,-8.03271484375,232.96000000000004,0.0,-36.408750000000005,16.25600000000187
8129,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,232.96000000000004,16.258000000001868
8130,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.260000000001867
8131,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.262000000001866
8132,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.264000000001865
8133,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,-36.408750000000005,16.266000000001863
8134,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.268000000001862
8135,0.0,0.99169921875,-8.03271484375,35.84,2.09125,-143.94625000000002,16.27000000000186
8136,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.27200000000186
8137,0.0,0.99169921875,-8.03271484375,35.84,2.09125,-143.94625000000002,16.27400000000186
8138,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,232.96000000000004,16.276000000001858
8139,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,232.96000000000004,16.278000000001857
8140,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.280000000001856
8141,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.282000000001855
8142,-2.03173828125,-8.25830078125,-8.03271484375,17.92,232.96000000000004,0.20125,16.284000000001853
8143,-2.03173828125,-8.25830078125,-8.03271484375,17.92,232.96000000000004,0.0,16.286000000001852
8144,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.28800000000185
8145,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.29000000000185
8146,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.29200000000185
8147,-2.03173828125,-8.25830078125,-8.03271484375,17.92,22.680000000000003,0.09625,16.294000000001848
8148,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.296000000001847
8149,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.298000000001846
8150,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.300000000001845
8151,0.0,0.99169921875,-8.03271484375,22.680000000000003,-36.408750000000005,-147.98875,16.302000000001843
8152,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,-36.408750000000005,16.304000000001842
8153,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.30600000000184
8154,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.30800000000184
8155,0.0,0.99169921875,-8.03271484375,35.84,0.0,0.0,16.31000000000184
8156,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.312000000001838
8157,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.314000000001837
8158,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.316000000001836
8159,-2.03173828125,-8.25830078125,-8.03271484375,17.92,-36.408750000000005,-149.94000000000003,16.318000000001835
8160,0.0,1.0,1.265625,0.0,0.20125,0.0,16.320000000001833
8161,0.0,0.99169921875,-8.03271484375,22.680000000000003,0.0,0.4025,16.322000000001832
8162,0.0,1.0,1.265625,0.0,0.29750000000000004,98.41125000000001,16.32400000000183
8163,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.32600000000183
8164,0.0,0.99169921875,-8.03271484375,37.931250000000006,-143.94625000000002,-36.408750000000005,16.32800000000183
8165,0.0,1.0,-2.03173828125,-149.94000000000003,-36.408750000000005,-147.98875,16.330000000001828
8166,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,35.84,16.332000000001827
8167,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,0.9012500000000001,16.334000000001826
8168,0.0,0.99169921875,-8.03271484375,22.680000000000003,0.0,0.60375,16.336000000001825
8169,0.0,1.0,1.265625,0.0,0.7000000000000001,0.0,16.338000000001824
8170,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,0.7962500000000001,16.340000000001822
8171,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,0.7962500000000001,16.34200000000182
8172,0.0,0.99169921875,-8.03271484375,35.84,0.0,255.36,16.34400000000182
8173,0.0,1.0,-2.03173828125,-149.94000000000003,0.0,0.9975,16.34600000000182
8174,0.0,0.99169921875,-8.03271484375,35.84,0.0,282.625,16.348000000001818
8175,0.0,0.99169921875,-8.03271484375,35.84,0.0,-36.408750000000005,16.350000000001817
8176,0.0,0.99169921875,-8.03271484375,35.84,51.52,230.72000000000003,16.352000000001816
8177,0.0,1.0,-2.03173828125,-149.94000000000003,0.09625,0.9012500000000001,16.354000000001815
8178,0.0,1.0,-2.03173828125,-149.94000000000003,0.20125,0.9975,16.356000000001814
8179,-2.03173828125,-8.25830078125,-8.03271484375,17.771250000000002,-143.94625000000002,22.680000000000003,16.358000000001812
