x,y,z,w
1.148532061747479655e-01,6.529716302898111446e-02,4.803215913180054475e-01,8.670848807614507381e-01
1.149639370039389208e-01,6.427334993459198065e-02,4.829968377706777005e-01,8.656594505808148377e-01
1.150572589209241381e-01,6.324597499229196729e-02,4.856672255321000109e-01,8.642274699756095080e-01
1.151371566387598966e-01,6.221499728055798067e-02,4.883338019045151968e-01,8.627878228113888825e-01
1.151950530928313593e-01,6.118147096469975232e-02,4.909975583076491845e-01,8.613410039520209560e-01
1.152386776203574159e-01,6.014578753734117766e-02,4.936576192817280773e-01,8.598864380524523510e-01
1.152627777597121095e-01,5.910661475143602628e-02,4.963159522764710729e-01,8.584237739434139591e-01
1.152648860868465547e-01,5.806473174719695152e-02,4.989713080264652212e-01,8.569539816865805459e-01
1.152574667343252979e-01,5.701936627103659089e-02,5.016222262936670395e-01,8.554762710442845863e-01
1.152295547764372874e-01,5.597206354194473460e-02,5.042699662635166113e-01,8.539912639676627837e-01
1.151881850801057816e-01,5.492442226979030173e-02,5.069168664044906292e-01,8.524964987673243622e-01
1.151293963907683987e-01,5.387306757120500361e-02,5.095570092983728872e-01,8.509962214673327807e-01
1.150580302914140929e-01,5.281983662397213286e-02,5.121960137180345818e-01,8.494862906812834513e-01
1.149655059714367739e-01,5.176229505538234438e-02,5.148300361351146881e-01,8.479703008596831681e-01
1.148526836703790688e-01,5.070216829774631256e-02,5.174635733369671309e-01,8.464452737493252110e-01
1.147291380495777668e-01,4.964378103749914062e-02,5.200928847734473948e-01,8.449118954626863021e-01
1.145831741445102192e-01,4.857961551303688341e-02,5.227200837256880117e-01,8.433708740696455042e-01
1.144289423135547712e-01,4.751639880212839978e-02,5.253441528316276088e-01,8.418204856684774473e-01
1.142516443489284550e-01,4.644815739466823939e-02,5.279705797045954885e-01,8.402596011972806034e-01
1.140638933983917080e-01,4.537792495992468839e-02,5.305907937603370206e-01,8.386916487753537375e-01
1.138550699948781691e-01,4.430587451387727610e-02,5.332132544914423011e-01,8.371126792459189225e-01
1.136244054308429285e-01,4.323015918533221896e-02,5.358333723911583579e-01,8.355257296210755191e-01
1.133836245209935562e-01,4.215804417169110446e-02,5.384519445623004996e-01,8.339282681374885486e-01
1.131190523740782661e-01,4.107881596105360938e-02,5.410679830381962541e-01,8.323232837064095113e-01
1.128447015155028266e-01,3.999950484171655579e-02,5.436805828094456450e-01,8.307090566665863429e-01
1.125495906057907142e-01,3.892091711564545087e-02,5.462922756524378753e-01,8.290853402560199870e-01
1.122413180456070386e-01,3.783789692624386219e-02,5.489004212248416170e-01,8.274530244421063330e-01
1.119113691736334099e-01,3.675674496538623021e-02,5.515091552451431012e-01,8.258101711832053216e-01
1.115578162646244931e-01,3.567403628162537504e-02,5.541183209067086501e-01,8.241572078194727702e-01
1.111969304979047307e-01,3.459050496598252422e-02,5.567249256558203241e-01,8.224938277988340651e-01
1.108158130097354338e-01,3.350341179481592518e-02,5.593313416291751938e-01,8.208202161594337909e-01
1.104228632871020882e-01,3.241917641451474291e-02,5.619328507309642173e-01,8.191381199364784482e-01
1.100049762298957456e-01,3.133177898232396980e-02,5.645373683482763916e-01,8.174440559258350225e-01
1.095791268563794246e-01,3.024755744296701854e-02,5.671379738700891293e-01,8.157401662418446442e-01
1.091339039857419230e-01,2.916441331995527769e-02,5.697383466064839252e-01,8.140254568514784239e-01
1.086679275207004386e-01,2.808111140570345235e-02,5.723398660173887320e-01,8.122990892998639412e-01
1.081894907436484615e-01,2.699476503145220932e-02,5.749429386043647394e-01,8.105596425323179366e-01
1.076909839235669075e-01,2.591338175404607827e-02,5.775444194386547547e-01,8.088099852267682799e-01
1.071826401726426736e-01,2.483169244146460689e-02,5.801415551780056967e-01,8.070508315164379720e-01
1.066517025456301393e-01,2.374621338850883140e-02,5.827393627008424781e-01,8.052803032810728068e-01
1.061103246548739804e-01,2.266403559844564278e-02,5.853344217234086599e-01,8.034989453865930553e-01
1.055481657877246487e-01,2.158122509752103194e-02,5.879314660055205977e-01,8.017047004367326979e-01
1.049670109346803049e-01,2.050100590326629779e-02,5.905318889763340184e-01,7.998960704204330918e-01
1.043736128474572061e-01,1.942057544595297836e-02,5.931291924930663928e-01,7.980769080750642619e-01
1.037586703018840290e-01,1.834337276140553252e-02,5.957270987050721223e-01,7.962454915922428933e-01
1.031342489481947289e-01,1.726800351424268368e-02,5.983216633339247803e-01,7.944031280989921617e-01
1.024938206493765241e-01,1.619128046323591377e-02,6.009158818348728781e-01,7.925483973385384351e-01
1.018400517814574691e-01,1.511581877766086934e-02,6.035054601658257356e-01,7.906840553757743528e-01
1.011684433690548113e-01,1.404430600441754218e-02,6.060936491356925249e-01,7.888080831305743779e-01
1.004762040259535305e-01,1.297475727618079867e-02,6.086790288119184877e-01,7.869218690456847298e-01
9.977581177098926446e-02,1.190804649818737355e-02,6.112606755224855304e-01,7.850244406217213866e-01
9.905447551098676973e-02,1.084076594072492551e-02,6.138391857311312760e-01,7.831169406516619302e-01
9.832657687224249932e-02,9.780171294990060854e-03,6.164112351238877352e-01,7.811999883145709367e-01
9.758155478172433894e-02,8.719536877989359988e-03,6.189811466086215797e-01,7.792715508638217159e-01
9.682100043257600708e-02,7.662696423275674150e-03,6.215462548654026032e-01,7.773334098192146158e-01
9.604734661939462459e-02,6.609353908799538331e-03,6.241063075036928920e-01,7.753854142179895659e-01
9.525685312781261016e-02,5.557801462750044247e-03,6.266681753225294971e-01,7.734224206813723468e-01
9.445052440539208893e-02,4.507836430688504266e-03,6.292221390165133599e-01,7.714520578891209679e-01
9.362999145646301591e-02,3.462139010588246787e-03,6.317750123357350756e-01,7.694684997328553600e-01
9.279852816083662692e-02,2.417327425217372094e-03,6.343208431108280365e-01,7.674761609939981799e-01
9.195126927352099966e-02,1.373013589758596961e-03,6.368665874533587790e-01,7.654698091354090739e-01
9.108750126120183921e-02,3.363699922862081618e-04,6.394046173480717465e-01,7.634557546333646805e-01
9.021148888333799243e-02,-7.010468670206227056e-04,6.419393922189141621e-01,7.614297160762563133e-01
8.931588252023985042e-02,-1.738496296966825011e-03,6.444699625536375320e-01,7.593932565713134020e-01
8.840861553329992795e-02,-2.769089791877202885e-03,6.469949360337865496e-01,7.573465531627258107e-01
8.749061692820694902e-02,-3.796772038846554353e-03,6.495152493854146059e-01,7.552886317739891942e-01
8.655434573784920316e-02,-4.823481654810467256e-03,6.520311017824094169e-01,7.532201016745710964e-01
8.560603323667792530e-02,-5.848147171458355047e-03,6.545395001418170544e-01,7.511427620644809400e-01
8.464564485043415965e-02,-6.871395359952285620e-03,6.570456139867221212e-01,7.490520408316687639e-01
8.366860186294151902e-02,-7.887580760403091126e-03,6.595460259799386105e-01,7.469513978470982973e-01
8.267844684979271108e-02,-8.898773617786041520e-03,6.620455770986224397e-01,7.448360491399248495e-01
8.167858972835825848e-02,-9.910458857983833747e-03,6.645357754535515804e-01,7.427129956633132801e-01
8.066312631083370766e-02,-1.091705795753824919e-02,6.670250495312451955e-01,7.405753582160082837e-01
7.963563158303865741e-02,-1.192174895970850648e-02,6.695064063352629269e-01,7.384288794188433869e-01
7.859361271121841075e-02,-1.292472429226182266e-02,6.719824723262971533e-01,7.362713850400680604e-01
7.754473926565932929e-02,-1.392085091646966255e-02,6.744480156843214447e-01,7.341068705992871424e-01
7.648383019890644952e-02,-1.491336519905930337e-02,6.769120155617006640e-01,7.319275499968252996e-01
7.540379390324514208e-02,-1.589642318569983032e-02,6.793686338299678162e-01,7.297395637914365629e-01
7.431526758333885374e-02,-1.688176289708978595e-02,6.818191376490241318e-01,7.275403154607029688e-01
7.321735773308496453e-02,-1.785828670993680478e-02,6.842642276376175170e-01,7.253294195725694671e-01
7.210862121292424542e-02,-1.883445452568633521e-02,6.867020511470859345e-01,7.231085001709566251e-01
7.098799812371418827e-02,-1.980177152127309687e-02,6.891344057770156795e-01,7.208761091484310324e-01
6.985653292504856449e-02,-2.076889278154001039e-02,6.915606019849847019e-01,7.186324872158925681e-01
6.871434258455683119e-02,-2.173312484528891128e-02,6.939782158364016240e-01,7.163799594850277508e-01
6.755777268090930321e-02,-2.268606920017957745e-02,6.963903653533719540e-01,7.141160610553793919e-01
6.639906932677294704e-02,-2.363993396251073964e-02,6.987932886002697908e-01,7.118428597110607603e-01
6.522475947348442549e-02,-2.458601514900623716e-02,7.011879165763347244e-01,7.095609658497799010e-01
6.404344726062578819e-02,-2.552560078951176398e-02,7.035738529138690911e-01,7.072699018499640777e-01
6.284756460798870958e-02,-2.645915863513113170e-02,7.059561728293208827e-01,7.049652321859273263e-01
6.163991057882684671e-02,-2.738334660842068474e-02,7.083250456771746917e-01,7.026566041946811225e-01
6.042508578341679315e-02,-2.830642377610831720e-02,7.106896456179421229e-01,7.003340510014721687e-01
5.919840468414545864e-02,-2.922287275394192668e-02,7.130429914071558795e-01,6.980052041321815892e-01
5.796096510340606467e-02,-3.013425178219599279e-02,7.153885838498851291e-01,6.956663190716361189e-01
5.671649762087557084e-02,-3.103661452031165890e-02,7.177240945751931500e-01,6.933196171482329806e-01
5.546257580453702735e-02,-3.193761188081367663e-02,7.200514802004552850e-01,6.909629204908347422e-01
5.419668320530181965e-02,-3.283229322640755093e-02,7.223698192807452845e-01,6.885975633437545484e-01
5.291881581329425932e-02,-3.372068305617090256e-02,7.246790493456990445e-01,6.862235713717296237e-01
5.163516392106316105e-02,-3.460384820501258979e-02,7.269789486133791945e-01,6.838406187181692575e-01
5.034422874096541184e-02,-3.547577232091049526e-02,7.292710593718098044e-01,6.814474669209974467e-01
4.904158429316458206e-02,-3.634367246280791747e-02,7.315501796431973514e-01,6.790496264232472878e-01
4.772669214224884576e-02,-3.720054659875753067e-02,7.338214598897703222e-01,6.766419638145217963e-01
4.640248981136838036e-02,-3.805606956227795129e-02,7.360830303317960066e-01,6.742257166305294369e-01
4.507221056270962339e-02,-3.890155288890861235e-02,7.383365076711583264e-01,6.717993498488914472e-01
4.373764777429049733e-02,-3.974276722754477298e-02,7.405767887293503993e-01,6.693680232989965839e-01
4.238850042112615041e-02,-4.057556686298276205e-02,7.428076840338653231e-01,6.669284691371744067e-01
4.102728936208356603e-02,-4.139976917743126011e-02,7.450279602143975444e-01,6.644818726933364728e-01
3.966168478803108743e-02,-4.221987546252443935e-02,7.472372791703794093e-01,6.620278555267641307e-01
3.828414852111615418e-02,-4.303130109407443671e-02,7.494335859059517713e-01,6.595695046118524862e-01
3.690116371364880743e-02,-4.383988342616199074e-02,7.516176654088024822e-01,6.571052075450278807e-01
3.550696213380953592e-02,-4.463369021260550629e-02,7.537901874883471409e-01,6.546353508510894814e-01
3.410972272843072750e-02,-4.542455915981692682e-02,7.559516004370836484e-01,6.521581970938882256e-01
3.269808375937939549e-02,-4.620707832331783643e-02,7.580998729303078942e-01,6.496770920187596721e-01
3.127656188140221644e-02,-4.697598400799093965e-02,7.602352994310298540e-01,6.471918750277892984e-01
2.984979153348702591e-02,-4.774461712096823851e-02,7.623593966254426091e-01,6.446996136635139152e-01
2.841568776719067407e-02,-4.850199127222833140e-02,7.644716127038759801e-01,6.422018832897447016e-01
2.697370332829784889e-02,-4.925687777369186504e-02,7.665725500701973116e-01,6.396973540661500257e-01
2.552564283406418694e-02,-4.999910274533772570e-02,7.686594114292845115e-01,6.371901133126353090e-01
2.407186145717677556e-02,-5.073623287353583311e-02,7.707362378504768463e-01,6.346747449075755831e-01
2.260952465494912161e-02,-5.146098924084741705e-02,7.727989220052831065e-01,6.321569442221743884e-01
2.113380620635673529e-02,-5.217386804334296635e-02,7.748462650611347424e-01,6.296384003926793760e-01
1.965535768335206421e-02,-5.288631857048755464e-02,7.768833090642581762e-01,6.271116553847353448e-01
1.816840832508658660e-02,-5.358644917173012445e-02,7.789050912840612684e-01,6.245840697420013132e-01
1.667421849552630508e-02,-5.428051303334040928e-02,7.809189402853885520e-01,6.220459830636003717e-01
1.517325176629429756e-02,-5.496581979289972414e-02,7.829162576488967185e-01,6.195084055878435914e-01
1.366376099317721804e-02,-5.564143965442328033e-02,7.849014094914620321e-01,6.169660519077491134e-01
1.214711358375606537e-02,-5.630846956730320430e-02,7.868743462743821304e-01,6.144188856646982666e-01
1.062406573928323730e-02,-5.696310867135565698e-02,7.888352670625273788e-01,6.118670238831868113e-01
9.094271688116885646e-03,-5.761162259809517877e-02,7.907827533284189636e-01,6.093117692955032361e-01
7.557723116766664612e-03,-5.824534127851806187e-02,7.927183106307745808e-01,6.067520424612873331e-01
6.017115588827093818e-03,-5.887510537788086945e-02,7.946414451988886851e-01,6.041874625135559285e-01
4.469947759489483613e-03,-5.949256819093576287e-02,7.965535486132345744e-01,6.016170693126580149e-01
2.918397468927197078e-03,-6.010366010257146147e-02,7.984533119365493370e-01,5.990420199415539271e-01
1.361401117994139997e-03,-6.070108067017118691e-02,8.003410563946918854e-01,5.964626717918829479e-01
-1.991906313421560942e-04,-6.128831610782083800e-02,8.022156216715410348e-01,5.938802901069512030e-01
-1.764522174766408949e-03,-6.186678692628663767e-02,8.040779379569317209e-01,5.912935453964082155e-01
-3.333841392348795962e-03,-6.243266869257799168e-02,8.059271807221805028e-01,5.887040230491932258e-01
-4.904635609804081434e-03,-6.299671780026684653e-02,8.077670371669440907e-01,5.861055977911141524e-01
-6.482163428140341743e-03,-6.354617948754254231e-02,8.095927561421858432e-01,5.835061557786180853e-01
-8.060193164676954583e-03,-6.408998107785968124e-02,8.114062201451573975e-01,5.809022753621728707e-01
-9.643087828500115574e-03,-6.462508546776937757e-02,8.132083987295535277e-01,5.782929270021763823e-01
-1.122992888441878660e-02,-6.514770018498319826e-02,8.149964627943845352e-01,5.756825787620407642e-01
-1.281636457759935052e-02,-6.566322133402406613e-02,8.167733970698244361e-01,5.730665755404739103e-01
-1.440799586899813890e-02,-6.616768385443022593e-02,8.185381096116863819e-01,5.704468514956673175e-01
-1.599965528504968676e-02,-6.666892520580793013e-02,8.202904826396750781e-01,5.678228504851178249e-01
-1.759895233745572760e-02,-6.715959384807035359e-02,8.220304683963435277e-01,5.651953422123078274e-01
-1.919980337643591509e-02,-6.764603464032274693e-02,8.237590639805585369e-01,5.625623397075512067e-01
-2.079956322917671241e-02,-6.811526541468330975e-02,8.254760086425225740e-01,5.599259307642273642e-01
-2.240206521116507032e-02,-6.857937353900646349e-02,8.271795798662814336e-01,5.572871429085082262e-01
-2.400318695046174677e-02,-6.903492841016418968e-02,8.288721232545948059e-01,5.546431546198496987e-01
-2.561053919512750604e-02,-6.948101107794375786e-02,8.305522626323194046e-01,5.519958590584446156e-01
-2.721541042346118169e-02,-6.992339769438692121e-02,8.322202524618111941e-01,5.493446015775238500e-01
-2.881979507852569511e-02,-7.035244604238045929e-02,8.338764073610523964e-01,5.466901224585312136e-01
-3.042352151813882896e-02,-7.077448248049486579e-02,8.355195200626015506e-01,5.440335592240861384e-01
-3.202963349894333289e-02,-7.118757258802124732e-02,8.371504513006559067e-01,5.413737655018668882e-01
-3.363625500662233841e-02,-7.158880064095640705e-02,8.387694495213097179e-01,5.387109211082059534e-01
-3.523981071146228133e-02,-7.198250458392593809e-02,8.403756383835941923e-01,5.360461371802109909e-01
-3.684442129751775569e-02,-7.236817318703207824e-02,8.419706621316137563e-01,5.333767338739928698e-01
-3.844739431808478353e-02,-7.274753934509455011e-02,8.435564931895116469e-01,5.306995724388805513e-01
-4.004723630022074404e-02,-7.311323897081586920e-02,8.451279504572046797e-01,5.280240719015835138e-01
-4.164770714960492476e-02,-7.347324814758939004e-02,8.466891101827034305e-01,5.253424606801343488e-01
-4.324625244891040776e-02,-7.382094445767196922e-02,8.482376556859504424e-01,5.226596495660614794e-01
-4.484186485785197906e-02,-7.416104163697960494e-02,8.497744184897901842e-01,5.199738308216482752e-01
-4.643331723274326389e-02,-7.449428811204739098e-02,8.513013027718363546e-01,5.172819733839850720e-01
-4.802468906002332893e-02,-7.481821274313595060e-02,8.528153657892673101e-01,5.145889778803487413e-01
-4.961164319549966895e-02,-7.513542542014273184e-02,8.543177776409875968e-01,5.118930430398066500e-01
-5.119738291122537949e-02,-7.544201382942801459e-02,8.558057672209150590e-01,5.091991941504183661e-01
-5.277998274159614867e-02,-7.574311478284410926e-02,8.572846996550199661e-01,5.064979740549855336e-01
-5.435953370552994157e-02,-7.603669670328920549e-02,8.587510770130080129e-01,5.037956426750639372e-01
-5.593394180895580603e-02,-7.631788644129905430e-02,8.602088313774648443e-01,5.010865601696717908e-01
-5.750480380843937811e-02,-7.659383850841250396e-02,8.616549057886785379e-01,4.983747633773366048e-01
-5.907275756170645570e-02,-7.686217844340455241e-02,8.630893552975055227e-01,4.956605487737943405e-01
-6.063866712517126251e-02,-7.712441476407731755e-02,8.645120656767172340e-01,4.929438761112355794e-01
-6.219720836539911063e-02,-7.737751923495349293e-02,8.659253836380614855e-01,4.902218444331957747e-01
-6.375356919779615050e-02,-7.762463058585780673e-02,8.673261415525531648e-01,4.874989880195898517e-01
-6.530480916804068392e-02,-7.786334978549433461e-02,8.687164469600751060e-01,4.847724367580970029e-01
-6.685066563262144490e-02,-7.809389120680436391e-02,8.700946327526233315e-01,4.820452911452878242e-01
-6.839406151050038407e-02,-7.832047073922911162e-02,8.714628426252470916e-01,4.793127060035231035e-01
-6.993374582934612504e-02,-7.853791450372596405e-02,8.728196947513560122e-01,4.765782702069451537e-01
-7.147055548046818418e-02,-7.874774692072113169e-02,8.741650760898045380e-01,4.738419270165338260e-01
-7.300034402850605342e-02,-7.895033172544931033e-02,8.754977525780692771e-01,4.711066547211190114e-01
-7.452751136814980693e-02,-7.914906254859188639e-02,8.768196979547764336e-01,4.683676902018931165e-01
-7.604515058261579474e-02,-7.934164919295923213e-02,8.781325394498924464e-01,4.656235399280243548e-01
-7.755885463669029423e-02,-7.952535705901149499e-02,8.794325283967466822e-01,4.628809454378084443e-01
-7.906985134113544977e-02,-7.970132909342841909e-02,8.807219883674390903e-01,4.601352365939264111e-01
-8.057646845787479195e-02,-7.987049825556154226e-02,8.820002672365108154e-01,4.573878713232362725e-01
-8.207950357386374629e-02,-8.003440342896826765e-02,8.832672523472763215e-01,4.546387690148543936e-01
-8.357569592736453779e-02,-8.019088686659772702e-02,8.845226032080413248e-01,4.518896869010035622e-01
-8.506844535827177978e-02,-8.034196267211983489e-02,8.857675104381642628e-01,4.491374467689230321e-01
-8.655450519720307712e-02,-8.048545682315168259e-02,8.870016352185684516e-01,4.463838124184540956e-01
-8.803698451865835106e-02,-8.061981161522596695e-02,8.882247090119056443e-01,4.436291262217962328e-01
-8.951368533679504580e-02,-8.075184211920941046e-02,8.894375679077370922e-01,4.408710162006127531e-01
-9.098513429276151865e-02,-8.087565333342031093e-02,8.906388090494777865e-01,4.381133938264845096e-01
-9.245002863577397867e-02,-8.099556422095371966e-02,8.918300343563664301e-01,4.353526163942378902e-01
-9.391139089356492775e-02,-8.110633891630097958e-02,8.930103052808526787e-01,4.325910391002576461e-01
-9.536530117880410995e-02,-8.121179075946581560e-02,8.941800005543344421e-01,4.298281412157409775e-01
-9.681407028366968703e-02,-8.131272621925433874e-02,8.953388491205753752e-01,4.270639549352723274e-01
-9.825644098227616363e-02,-8.140197435124803260e-02,8.964880198996181271e-01,4.242977970167747803e-01
-9.969269710022148068e-02,-8.148917038492126119e-02,8.976256976349166194e-01,4.215317167188029068e-01
-1.011247904873976977e-01,-8.156936662164646079e-02,8.987533257389281882e-01,4.187632680293846832e-01
-1.025531930510053952e-01,-8.164817167408792986e-02,8.998699417687241464e-01,4.159933972529926693e-01
-1.039729983538875274e-01,-8.171808941904527834e-02,9.009779065074501325e-01,4.132197738009002475e-01
-1.053915257320026250e-01,-8.177992163957566174e-02,9.020740696281636106e-01,4.104473701031595700e-01
-1.068026217449601217e-01,-8.183634525395529213e-02,9.031599153262497293e-01,4.076741099596238871e-01
-1.082044290198953540e-01,-8.188842728655153225e-02,9.042342565610335114e-01,4.049030702256284919e-01
-1.096033871416768196e-01,-8.193432289177479677e-02,9.053013661858479999e-01,4.021234892927630367e-01
-1.109923605847108474e-01,-8.197427300606335843e-02,9.063571818385024459e-01,3.993464327953121229e-01
-1.123787557387405101e-01,-8.201017383586932386e-02,9.074035335085207654e-01,3.965654725538846903e-01
-1.137553232868545178e-01,-8.203991185013152776e-02,9.084393750731621919e-01,3.937855775721353924e-01
-1.151262760290835824e-01,-8.206676615447597301e-02,9.094668680780191306e-01,3.910000029777399022e-01
-1.164911300127405430e-01,-8.208786189193424676e-02,9.104826988166699886e-01,3.882172777111936313e-01
-1.178505664375435052e-01,-8.209874103490844011e-02,9.114890301782939686e-01,3.854332478848673804e-01
-1.192048988067897497e-01,-8.210849270871714567e-02,9.124862464260393713e-01,3.826450543369068202e-01
-1.205527738175088404e-01,-8.211047866342396917e-02,9.134733876729821400e-01,3.798569046778339509e-01
-1.218929902431059309e-01,-8.211423082864363621e-02,9.144517250370024497e-01,3.770641783589053775e-01
-1.232254658216372228e-01,-8.210700860810830892e-02,9.154203231782536143e-01,3.742720342508937259e-01
-1.245542563645958278e-01,-8.209818636577971562e-02,9.163790117184039685e-01,3.714776331066584891e-01
-1.258731204951983595e-01,-8.208670658600746017e-02,9.173281018581908031e-01,3.686826327337973663e-01
-1.271862695152455036e-01,-8.206562577117157420e-02,9.182659085193589643e-01,3.658915237666884868e-01
-1.284942537530767981e-01,-8.204335572675626465e-02,9.191947600602842217e-01,3.630965541159279497e-01
-1.297928603330830433e-01,-8.201681177084077512e-02,9.201121697081319217e-01,3.603063295976196012e-01
-1.310883220458305687e-01,-8.198776332196995587e-02,9.210223324065331951e-01,3.575076526407653943e-01
-1.323741860017486893e-01,-8.195803626662176433e-02,9.219217016704270851e-01,3.547116168952023640e-01
-1.336585989388318352e-01,-8.192179057810844434e-02,9.228124035025856431e-01,3.519111636472727067e-01
-1.349298203871238944e-01,-8.188084920042321135e-02,9.236924531597768828e-01,3.491156285241332480e-01
-1.361936141045599902e-01,-8.183765902972513218e-02,9.245640707474684916e-01,3.463165836689804378e-01
-1.374505738786151454e-01,-8.179381912656800979e-02,9.254271238018967338e-01,3.435138271227077267e-01
-1.386983102769260290e-01,-8.174284801000822331e-02,9.262821911125924679e-01,3.407083620235992760e-01
-1.399428925923210387e-01,-8.168877301451354933e-02,9.271257720067596075e-01,3.379063983661128034e-01
-1.411759034688949976e-01,-8.162983349497975050e-02,9.279629432872703587e-01,3.350980609441960856e-01
-1.424053012297883114e-01,-8.157162928091608867e-02,9.287886590691217803e-01,3.322926816261586036e-01
-1.436213702228360534e-01,-8.150931915235752612e-02,9.296076685354901503e-01,3.294824965096860292e-01
-1.448303327548676744e-01,-8.144370613479814947e-02,9.304154140168807707e-01,3.266776007083282973e-01
-1.460328296462880815e-01,-8.137659679050192330e-02,9.312164690625428509e-01,3.238644004928526998e-01
-1.472272473685347638e-01,-8.130267575175455230e-02,9.320071862292178544e-01,3.210554739676549918e-01
-1.484122000022515819e-01,-8.123046913257121748e-02,9.327904794031500746e-01,3.182410270682357600e-01
-1.495870859355003246e-01,-8.115554352646844882e-02,9.335643113674965132e-01,3.154285307590148912e-01
-1.507569647518645362e-01,-8.107875633777854307e-02,9.343306635792342218e-01,3.126096350797936685e-01
-1.519144657116185959e-01,-8.099839056255052350e-02,9.350874829207975747e-01,3.097945369406743255e-01
-1.530643591998431530e-01,-8.091583310116337580e-02,9.358356433591183965e-01,3.069781401248639630e-01
-1.542093822836586581e-01,-8.082837426596226060e-02,9.365747737498126835e-01,3.041610321923421956e-01
-1.553420255508751180e-01,-8.074000911027574834e-02,9.373066292510492392e-01,3.013406523990249108e-01
-1.564703306046206777e-01,-8.064837125273652263e-02,9.380293499097890342e-01,2.985193704974435924e-01
-1.575847941609336000e-01,-8.055330684293730836e-02,9.387435722832029317e-01,2.957003599972529706e-01
-1.586960552364337917e-01,-8.045281540647999940e-02,9.394485912876668898e-01,2.928809499998153432e-01
-1.597947807079285742e-01,-8.035157800429372499e-02,9.401459497411736033e-01,2.900600716327602080e-01
-1.608848921118213871e-01,-8.024992891796026151e-02,9.408354861480849873e-01,2.872361196001241845e-01
-1.619675281072718021e-01,-8.014570920269759036e-02,9.415170705977766730e-01,2.844095478492382201e-01
-1.630396438146266003e-01,-8.003695149335801617e-02,9.421898014675916810e-01,2.815857577195975958e-01
-1.641068146051597454e-01,-7.992354355451163073e-02,9.428532299549325923e-01,2.787632819239272419e-01
-1.651635627327867617e-01,-7.981042008611695382e-02,9.435087424665682398e-01,2.759393905912234657e-01
-1.662144868634520267e-01,-7.969419404846034283e-02,9.441561172288047699e-01,2.731131745096225250e-01
-1.672552067742738569e-01,-7.957279046320768490e-02,9.447957484505455916e-01,2.702866266284314478e-01
-1.682853456135975367e-01,-7.945189873461622199e-02,9.454270781965053994e-01,2.674604233369961004e-01
-1.693089295838123287e-01,-7.932681164820552799e-02,9.460495437351931214e-01,2.646356062871294546e-01
-1.703196316791520670e-01,-7.919876346043674964e-02,9.466652827915363888e-01,2.618083674901285907e-01
-1.713269648595963646e-01,-7.906589902342191223e-02,9.472711709162300320e-01,2.589845236191177791e-01
-1.723236995749961864e-01,-7.893347239870303345e-02,9.478689243155091759e-01,2.561611832742022310e-01
-1.733137451892128589e-01,-7.879457207072225466e-02,9.484589791206834430e-01,2.533363891462137030e-01
-1.742931192279870700e-01,-7.865156940966423760e-02,9.490397645805166427e-01,2.505181918818343290e-01
-1.752610484043291283e-01,-7.850820351805862241e-02,9.496114014491028321e-01,2.477059004748659865e-01
-1.762231945061286109e-01,-7.836165465619499004e-02,9.501751961004529790e-01,2.448916770996407699e-01
-1.771743091107923496e-01,-7.821379495979229046e-02,9.507312350275840540e-01,2.420784691203170524e-01
-1.781181237922004057e-01,-7.805837074466953629e-02,9.512790415080876194e-01,2.392676533100513980e-01
-1.790513172124096886e-01,-7.790066757875323267e-02,9.518204215359252762e-01,2.364529486855046214e-01
-1.799769423205848928e-01,-7.774046627688141475e-02,9.523539336778030773e-01,2.336379788134008428e-01
-1.808910040798773489e-01,-7.757752483245104747e-02,9.528795614487097776e-01,2.308261546202450831e-01
-1.817957095848677929e-01,-7.741277671841451102e-02,9.533973122212224816e-01,2.280156727644812864e-01
-1.826909374105376571e-01,-7.724390980484717451e-02,9.539081487781534419e-01,2.252035600970082041e-01
-1.835743726129930309e-01,-7.707026326524758775e-02,9.544117627163920536e-01,2.223933709177758900e-01
-1.844510294840432385e-01,-7.689739641158029049e-02,9.549074050058335983e-01,2.195824583431749688e-01
-1.853162979991920256e-01,-7.672137492959819893e-02,9.553957653830519314e-01,2.167732266967707100e-01
-1.861716154581430915e-01,-7.653981433436941872e-02,9.558770722509203344e-01,2.139645044487167580e-01
-1.870172319841515440e-01,-7.635469009509895932e-02,9.563508526316126801e-01,2.111576731067690560e-01
-1.878512563005493297e-01,-7.616435560821797901e-02,9.568179728106794846e-01,2.083512979253131780e-01
-1.886754687558727939e-01,-7.597075440177537831e-02,9.572772852263948806e-01,2.055485615482894324e-01
-1.894902365103164066e-01,-7.577554542049418085e-02,9.577287137544544526e-01,2.027491746798000538e-01
-1.903022576270069488e-01,-7.557731951869588183e-02,9.581709858783290512e-01,1.999536979827964134e-01
-1.910978123883727842e-01,-7.537716599018309815e-02,9.586069409135863362e-01,1.971614611925300575e-01
-1.918871374762682047e-01,-7.517001058430275440e-02,9.590361281973778240e-01,1.943669230906150958e-01
-1.926652401701377804e-01,-7.496186557779098425e-02,9.594576139870762965e-01,1.915774279530808588e-01
-1.934287095428564029e-01,-7.475102938531155705e-02,9.598729342806238130e-01,1.887897453929578417e-01
-1.941892893053323854e-01,-7.453519850598806784e-02,9.602797681545847119e-01,1.860048143875598359e-01
-1.949372519216813759e-01,-7.431797438528904565e-02,9.606800543259059744e-01,1.832215590930156568e-01
